name,address,latitude,longitude,category_large,category_small,source_file
해태타워앞,,37.4910939,126.9246607,bus,bus,bus_station_seoul_cleaned.csv
경성의원.새마을금고앞,,37.51261889,126.9359546,bus,bus,bus_station_seoul_cleaned.csv
상도2동주민센터,,37.50505265,126.9417827,bus,bus,bus_station_seoul_cleaned.csv
상도은빛어르신복지관,,37.5063886,126.9505398,bus,bus,bus_station_seoul_cleaned.csv
삼일공원,,37.48697269,126.9740161,bus,bus,bus_station_seoul_cleaned.csv
부강탕,,37.50436711,126.9459909,bus,bus,bus_station_seoul_cleaned.csv
대방역1번출구,,37.51306991,126.9274282,bus,bus,bus_station_seoul_cleaned.csv
극동아파트앞,,37.51107274,126.9513637,bus,bus,bus_station_seoul_cleaned.csv
이수역,,37.48657252,126.982087,bus,bus,bus_station_seoul_cleaned.csv
삼거리,,37.48553497,126.9684496,bus,bus,bus_station_seoul_cleaned.csv
전문건설회관.보라매병원,,37.49235924,126.924958,bus,bus,bus_station_seoul_cleaned.csv
대림아파트후문.래미안로이파크,,37.48846189,126.9725907,bus,bus,bus_station_seoul_cleaned.csv
상도브라운스톤,,37.50528612,126.943805,bus,bus,bus_station_seoul_cleaned.csv
흑석동,,37.50767604,126.9654485,bus,bus,bus_station_seoul_cleaned.csv
흑석역.명수현대아파트,,37.50745607,126.9650934,bus,bus,bus_station_seoul_cleaned.csv
노들역5번출구,,37.51229045,126.9521593,bus,bus,bus_station_seoul_cleaned.csv
상도노빌리티,,37.50518002,126.946671,bus,bus,bus_station_seoul_cleaned.csv
상도역.하나은행,,37.50381985,126.9473327,bus,bus,bus_station_seoul_cleaned.csv
봉천고개.관악현대아파트,,37.4921183,126.9566324,bus,bus,bus_station_seoul_cleaned.csv
동작삼일수영장,,37.48717651,126.9747872,bus,bus,bus_station_seoul_cleaned.csv
동작고교.사당5동주민센터,,37.48520689,126.9675297,bus,bus,bus_station_seoul_cleaned.csv
건영아파트,,37.50697024,126.948005,bus,bus,bus_station_seoul_cleaned.csv
우성201동.극동112동,,37.4881461,126.975933,bus,bus,bus_station_seoul_cleaned.csv
삼호APT.오네뜨아파트,,37.48654523,126.9656301,bus,bus,bus_station_seoul_cleaned.csv
동작구건강관리청(동작구보건소),,37.50549137,126.9415426,bus,bus,bus_station_seoul_cleaned.csv
남부교회,,37.50919524,126.932072,bus,bus,bus_station_seoul_cleaned.csv
도시가스.두산아파트,,37.50505316,126.9447021,bus,bus,bus_station_seoul_cleaned.csv
핸드픽트호텔,,37.50129574,126.9334329,bus,bus,bus_station_seoul_cleaned.csv
핸드픽트호텔,,37.50161101,126.9335302,bus,bus,bus_station_seoul_cleaned.csv
7호선신대방삼거리역4번출구,,37.4998233,126.9267443,bus,bus,bus_station_seoul_cleaned.csv
우성아파트,,37.508454,126.947083,bus,bus,bus_station_seoul_cleaned.csv
숭실대입구역2번출구,,37.49619652,126.9535564,bus,bus,bus_station_seoul_cleaned.csv
시장입구,,37.4894721,126.9771578,bus,bus,bus_station_seoul_cleaned.csv
신남성초교입구,,37.48790286,126.9645032,bus,bus,bus_station_seoul_cleaned.csv
새소망교회,,37.50639721,126.9420034,bus,bus,bus_station_seoul_cleaned.csv
대방목욕탕,,37.507519,126.932239,bus,bus,bus_station_seoul_cleaned.csv
본동초등학교,,37.5107267,126.953555,bus,bus,bus_station_seoul_cleaned.csv
코오롱하늘채아파트,,37.49917007,126.9240091,bus,bus,bus_station_seoul_cleaned.csv
강남교회.오거리,,37.51027785,126.944929,bus,bus,bus_station_seoul_cleaned.csv
봉천고개.현대아파트,,37.49190199,126.9562362,bus,bus,bus_station_seoul_cleaned.csv
신동아아파트,,37.49000725,126.9765787,bus,bus,bus_station_seoul_cleaned.csv
LG아파트상가,,37.48860093,126.9635608,bus,bus,bus_station_seoul_cleaned.csv
신동아아파트701동앞,,37.50748092,126.9432253,bus,bus,bus_station_seoul_cleaned.csv
사회복지관앞,,37.505716,126.933568,bus,bus,bus_station_seoul_cleaned.csv
동작우체국,,37.49781023,126.9238815,bus,bus,bus_station_seoul_cleaned.csv
테니스장.우성아파트304동,,37.49061897,126.9759361,bus,bus,bus_station_seoul_cleaned.csv
자이아파트정문앞,,37.48930537,126.9628435,bus,bus,bus_station_seoul_cleaned.csv
신동아관리사무소.영어마루도서관,,37.5083076,126.9440018,bus,bus,bus_station_seoul_cleaned.csv
삼성래미안.동작청소년센터,,37.50553561,126.9348171,bus,bus,bus_station_seoul_cleaned.csv
대방역2번출구앞,,37.51277896,126.927588,bus,bus,bus_station_seoul_cleaned.csv
경성의원.새마을금고앞,,37.51279371,126.9359804,bus,bus,bus_station_seoul_cleaned.csv
노량진역,,37.51372379,126.9414536,bus,bus,bus_station_seoul_cleaned.csv
신동아상가,,37.5079978,126.9463254,bus,bus,bus_station_seoul_cleaned.csv
주택가,,37.50550408,126.9364798,bus,bus,bus_station_seoul_cleaned.csv
예스플러스,,37.50396386,126.9224942,bus,bus,bus_station_seoul_cleaned.csv
KT동작전화국,,37.51236942,126.9345611,bus,bus,bus_station_seoul_cleaned.csv
노량진역5번출구,,37.51301484,126.9400888,bus,bus,bus_station_seoul_cleaned.csv
숭실대후문,,37.49504846,126.9611601,bus,bus,bus_station_seoul_cleaned.csv
건영아파트,,37.50736653,126.9476598,bus,bus,bus_station_seoul_cleaned.csv
장승배기역4번출구,,37.50441973,126.9375688,bus,bus,bus_station_seoul_cleaned.csv
테니스장앞,,37.49811161,126.9593671,bus,bus,bus_station_seoul_cleaned.csv
숭의여중고교.공군항공안전단,,37.50738263,126.929696,bus,bus,bus_station_seoul_cleaned.csv
동작구청.장승배기역5번출구,,37.50509629,126.9389753,bus,bus,bus_station_seoul_cleaned.csv
명창빌딩,,37.50449666,126.9365067,bus,bus,bus_station_seoul_cleaned.csv
더크는킨더어린이집,,37.49977524,126.940666,bus,bus,bus_station_seoul_cleaned.csv
본동시장,,37.51223991,126.9519738,bus,bus,bus_station_seoul_cleaned.csv
성원아파트,,37.50882177,126.9254189,bus,bus,bus_station_seoul_cleaned.csv
상도4동성문교회.상도어울마당,,37.49914503,126.9399947,bus,bus,bus_station_seoul_cleaned.csv
극동아파트,,37.51111052,126.9512098,bus,bus,bus_station_seoul_cleaned.csv
대방동주민센터,,37.5083867,126.926164,bus,bus,bus_station_seoul_cleaned.csv
쌍용아파트,,37.50150396,126.932986,bus,bus,bus_station_seoul_cleaned.csv
삼성래미안아파트,,37.51034544,126.9510848,bus,bus,bus_station_seoul_cleaned.csv
대림아파트후문.성남중.고교,,37.50586589,126.924992,bus,bus,bus_station_seoul_cleaned.csv
성대시장,,37.50008085,126.9322988,bus,bus,bus_station_seoul_cleaned.csv
노량진역,,37.51350389,126.9432479,bus,bus,bus_station_seoul_cleaned.csv
강현중학교.동작청소년센터,,37.50300042,126.9345123,bus,bus,bus_station_seoul_cleaned.csv
한신아파트,,37.50873975,126.9512589,bus,bus,bus_station_seoul_cleaned.csv
대방교회,,37.50397142,126.9230394,bus,bus,bus_station_seoul_cleaned.csv
김한욱치과의원.대륙서점,,37.49897548,126.9333826,bus,bus,bus_station_seoul_cleaned.csv
건영아파트후문,,37.5078063,126.9515027,bus,bus,bus_station_seoul_cleaned.csv
대방동주택가.홈타운아파트,,37.5039451,126.9241422,bus,bus,bus_station_seoul_cleaned.csv
강남교회.오거리,,37.51024624,126.9447876,bus,bus,bus_station_seoul_cleaned.csv
상도은빛어르신복지관.터널경로당,,37.50654093,126.9509538,bus,bus,bus_station_seoul_cleaned.csv
강남중학교앞,,37.502975,126.924153,bus,bus,bus_station_seoul_cleaned.csv
사거리,,37.49603636,126.9367943,bus,bus,bus_station_seoul_cleaned.csv
우성아파트,,37.508537,126.946766,bus,bus,bus_station_seoul_cleaned.csv
범한택시,,37.50006127,126.9240184,bus,bus,bus_station_seoul_cleaned.csv
제일성민교회,,37.49546063,126.9371966,bus,bus,bus_station_seoul_cleaned.csv
신동아리버파크,,37.50667651,126.9477108,bus,bus,bus_station_seoul_cleaned.csv
안일약국,,37.49776166,126.9345558,bus,bus,bus_station_seoul_cleaned.csv
상도역2번출구,,37.50290692,126.9470766,bus,bus,bus_station_seoul_cleaned.csv
달마사,,37.49953577,126.96069,bus,bus,bus_station_seoul_cleaned.csv
동작하이슈퍼,,37.49501799,126.9365045,bus,bus,bus_station_seoul_cleaned.csv
상도노빌리티,,37.50538385,126.9466417,bus,bus,bus_station_seoul_cleaned.csv
밤골.상도역롯데캐슬파크엘,,37.50195521,126.945922,bus,bus,bus_station_seoul_cleaned.csv
상도역5번출구,,37.50357996,126.9489458,bus,bus,bus_station_seoul_cleaned.csv
약수맨션.약수당약국,,37.49825261,126.9435185,bus,bus,bus_station_seoul_cleaned.csv
현진빌라.고마트,,37.49721095,126.9430024,bus,bus,bus_station_seoul_cleaned.csv
중앙대후문,,37.50501298,126.9539816,bus,bus,bus_station_seoul_cleaned.csv
건영아파트,,37.50744782,126.9476345,bus,bus,bus_station_seoul_cleaned.csv
중앙대중문,,37.50648935,126.9573559,bus,bus,bus_station_seoul_cleaned.csv
신동아상가,,37.50813015,126.9460742,bus,bus,bus_station_seoul_cleaned.csv
중앙대정문,,37.50674377,126.9582233,bus,bus,bus_station_seoul_cleaned.csv
신동아관리사무소.영어마루도서관,,37.50849799,126.9445446,bus,bus,bus_station_seoul_cleaned.csv
중앙대병원,,37.50754052,126.9613765,bus,bus,bus_station_seoul_cleaned.csv
신동아아파트701동앞,,37.50750243,126.9429719,bus,bus,bus_station_seoul_cleaned.csv
보라매어린이집.문창중학교,,37.49771915,126.9231862,bus,bus,bus_station_seoul_cleaned.csv
중앙대병원후문.흑석시장,,37.50646276,126.9612696,bus,bus,bus_station_seoul_cleaned.csv
새소망교회,,37.50620956,126.9415658,bus,bus,bus_station_seoul_cleaned.csv
동작우체국,,37.49772953,126.9245071,bus,bus,bus_station_seoul_cleaned.csv
중앙대부속초등학교.롯데캐슬에듀포레,,37.5049212,126.9607857,bus,bus,bus_station_seoul_cleaned.csv
신대방삼거리역.성대시장,,37.49822547,126.9279312,bus,bus,bus_station_seoul_cleaned.csv
은로초등학교,,37.50325738,126.9607815,bus,bus,bus_station_seoul_cleaned.csv
신대방1동경남아파트,,37.48993195,126.907561,bus,bus,bus_station_seoul_cleaned.csv
흑석한강센트레빌2차.흑석자이,,37.50221996,126.9603298,bus,bus,bus_station_seoul_cleaned.csv
부강탕,,37.50454733,126.9459783,bus,bus,bus_station_seoul_cleaned.csv
유앤미아파트,,37.5009247,126.9601326,bus,bus,bus_station_seoul_cleaned.csv
동원베네스트,,37.50320593,126.9447645,bus,bus,bus_station_seoul_cleaned.csv
보라매병원.전문건설회관,,37.492988,126.923833,bus,bus,bus_station_seoul_cleaned.csv
동양아파트.달마사,,37.49956344,126.9598585,bus,bus,bus_station_seoul_cleaned.csv
밤골.상도역롯데캐슬파크엘,,37.50196545,126.9455074,bus,bus,bus_station_seoul_cleaned.csv
아카데미타워,,37.49121269,126.9244164,bus,bus,bus_station_seoul_cleaned.csv
신대방역,,37.48749918,126.9130147,bus,bus,bus_station_seoul_cleaned.csv
빌라삼거리.영도교회.약수터,,37.49535407,126.9436054,bus,bus,bus_station_seoul_cleaned.csv
신대방1동주민센터,,37.48721231,126.9097457,bus,bus,bus_station_seoul_cleaned.csv
방범초소,,37.49442638,126.9435829,bus,bus,bus_station_seoul_cleaned.csv
신대방현대아파트,,37.49515845,126.9116914,bus,bus,bus_station_seoul_cleaned.csv
국사봉중학교,,37.49338424,126.943573,bus,bus,bus_station_seoul_cleaned.csv
신대방우성아파트앞,,37.493343,126.9103818,bus,bus,bus_station_seoul_cleaned.csv
교수아파트,,37.49629638,126.9134228,bus,bus,bus_station_seoul_cleaned.csv
보라매공원역2번출구,,37.49607139,126.91778,bus,bus,bus_station_seoul_cleaned.csv
보라매공원정문,,37.49476728,126.9182419,bus,bus,bus_station_seoul_cleaned.csv
삼일초등학교앞,,37.48810573,126.9756633,bus,bus,bus_station_seoul_cleaned.csv
상도초등학교,,37.50285279,126.9360217,bus,bus,bus_station_seoul_cleaned.csv
신동아상가,,37.50875963,126.9514071,bus,bus,bus_station_seoul_cleaned.csv
현대아파트,,37.51234556,126.9319173,bus,bus,bus_station_seoul_cleaned.csv
신대방역,,37.48660473,126.9130382,bus,bus,bus_station_seoul_cleaned.csv
신대방역,,37.48676868,126.9129713,bus,bus,bus_station_seoul_cleaned.csv
장성교회,,37.50743942,126.939901,bus,bus,bus_station_seoul_cleaned.csv
숭의여중고교.공군항공안전단,,37.50799926,126.9301467,bus,bus,bus_station_seoul_cleaned.csv
대방동주공아파트,,37.50905279,126.92888,bus,bus,bus_station_seoul_cleaned.csv
노량진신한은행,,37.51215539,126.9441708,bus,bus,bus_station_seoul_cleaned.csv
노량진한국법학교육원,,37.5123537,126.9443313,bus,bus,bus_station_seoul_cleaned.csv
7호선신대방삼거리역2번출구.국민은행,,37.49882848,126.9285172,bus,bus,bus_station_seoul_cleaned.csv
하손초장교회,,37.4977131,126.9300251,bus,bus,bus_station_seoul_cleaned.csv
백경세탁소,,37.49659074,126.9307149,bus,bus,bus_station_seoul_cleaned.csv
빙수골공영주차장,,37.49529931,126.932011,bus,bus,bus_station_seoul_cleaned.csv
선재유통,,37.49455452,126.9327547,bus,bus,bus_station_seoul_cleaned.csv
영은교회,,37.4943795,126.9339921,bus,bus,bus_station_seoul_cleaned.csv
갑을명가아파트,,37.49360122,126.9344802,bus,bus,bus_station_seoul_cleaned.csv
당곡중.고등학교,,37.49291755,126.9355631,bus,bus,bus_station_seoul_cleaned.csv
사자암,,37.49371671,126.936405,bus,bus,bus_station_seoul_cleaned.csv
동작하이슈퍼,,37.49491806,126.9367297,bus,bus,bus_station_seoul_cleaned.csv
제일성민교회,,37.49533743,126.9374011,bus,bus,bus_station_seoul_cleaned.csv
보문사,,37.49612024,126.9386456,bus,bus,bus_station_seoul_cleaned.csv
동아아파트,,37.49643103,126.9401631,bus,bus,bus_station_seoul_cleaned.csv
행복유치원,,37.49575211,126.9412494,bus,bus,bus_station_seoul_cleaned.csv
동아아파트,,37.49660586,126.9401307,bus,bus,bus_station_seoul_cleaned.csv
보문사,,37.4962395,126.9385591,bus,bus,bus_station_seoul_cleaned.csv
사당1동주민센터입구,,37.4840874,126.9787426,bus,bus,bus_station_seoul_cleaned.csv
노들역5번출구앞,,37.51254035,126.9525312,bus,bus,bus_station_seoul_cleaned.csv
청호아파트,,37.50075174,126.9637882,bus,bus,bus_station_seoul_cleaned.csv
푸르지오후문,,37.50159279,126.9643336,bus,bus,bus_station_seoul_cleaned.csv
푸르지오상가,,37.50341979,126.9650367,bus,bus,bus_station_seoul_cleaned.csv
흑석한강푸르지오,,37.50429386,126.9653558,bus,bus,bus_station_seoul_cleaned.csv
흑석동주민센터,,37.50586692,126.9664605,bus,bus,bus_station_seoul_cleaned.csv
대방중학교,,37.49549219,126.9144839,bus,bus,bus_station_seoul_cleaned.csv
상도감리교회.보건소,,37.50549486,126.9413119,bus,bus,bus_station_seoul_cleaned.csv
수도여고.남부수도사업소,,37.49355475,126.9152513,bus,bus,bus_station_seoul_cleaned.csv
동작구민체육센터.기상청,,37.4942401,126.9172421,bus,bus,bus_station_seoul_cleaned.csv
동작구민체육센터.기상청,,37.49441397,126.9171797,bus,bus,bus_station_seoul_cleaned.csv
수도여고.남부수도사업소,,37.49387742,126.9148816,bus,bus,bus_station_seoul_cleaned.csv
대방중학교,,37.49553129,126.9145762,bus,bus,bus_station_seoul_cleaned.csv
정금마을,,37.49393266,126.981166,bus,bus,bus_station_seoul_cleaned.csv
경동아파트,,37.50948414,126.9537175,bus,bus,bus_station_seoul_cleaned.csv
동양중학교,,37.50911421,126.9548037,bus,bus,bus_station_seoul_cleaned.csv
극락정사,,37.50804792,126.9518057,bus,bus,bus_station_seoul_cleaned.csv
흑석역,,37.50920115,126.9623026,bus,bus,bus_station_seoul_cleaned.csv
중앙대병원,,37.50743565,126.9603642,bus,bus,bus_station_seoul_cleaned.csv
상도역1번출구,,37.50258556,126.9478369,bus,bus,bus_station_seoul_cleaned.csv
봉천고개.관악현대아파트,,37.49134514,126.9566012,bus,bus,bus_station_seoul_cleaned.csv
상도3동주민센터,,37.49950352,126.9298934,bus,bus,bus_station_seoul_cleaned.csv
양녕청년주택,,37.49667945,126.9361666,bus,bus,bus_station_seoul_cleaned.csv
두산위브아파트,,37.48487779,126.9708755,bus,bus,bus_station_seoul_cleaned.csv
보라매역.동작세무서,,37.49923085,126.9201907,bus,bus,bus_station_seoul_cleaned.csv
노량진수산시장,,37.51575,126.940809,bus,bus,bus_station_seoul_cleaned.csv
보라매역.동작세무서,,37.49799255,126.9202294,bus,bus,bus_station_seoul_cleaned.csv
신남성초교입구,,37.48770913,126.9645406,bus,bus,bus_station_seoul_cleaned.csv
삼호.오네뜨아파트,,37.48660372,126.9653451,bus,bus,bus_station_seoul_cleaned.csv
사당5동주민센터,,37.48507374,126.9674932,bus,bus,bus_station_seoul_cleaned.csv
구로디지털단지역,,37.4839346,126.9024471,bus,bus,bus_station_seoul_cleaned.csv
구로디지털단지역,,37.48397701,126.9024669,bus,bus,bus_station_seoul_cleaned.csv
사당자동차학원,,37.471427,126.983217,bus,bus,bus_station_seoul_cleaned.csv
사당역,,37.47482331,126.9817224,bus,bus,bus_station_seoul_cleaned.csv
서울미술고.인헌중고,,37.47646634,126.9655544,bus,bus,bus_station_seoul_cleaned.csv
낙성대입구,,37.47790968,126.9618757,bus,bus,bus_station_seoul_cleaned.csv
행운동주민센터,,37.47984444,126.956869,bus,bus,bus_station_seoul_cleaned.csv
서울대입구역5번출구,,37.48162815,126.9510142,bus,bus,bus_station_seoul_cleaned.csv
KT관악지점,,37.48203902,126.9471913,bus,bus,bus_station_seoul_cleaned.csv
봉천역.관악초등학교,,37.48244034,126.9431519,bus,bus,bus_station_seoul_cleaned.csv
KT&G관악지점,,37.48447547,126.9373129,bus,bus,bus_station_seoul_cleaned.csv
신림사거리.신림역,,37.48414928,126.9278542,bus,bus,bus_station_seoul_cleaned.csv
남부초등학교,,37.48340202,126.9220448,bus,bus,bus_station_seoul_cleaned.csv
호림박물관,,37.48272316,126.9183766,bus,bus,bus_station_seoul_cleaned.csv
난곡입구,,37.482237,126.915723,bus,bus,bus_station_seoul_cleaned.csv
관악구보훈회관.신림푸르지오,,37.48136167,126.9112397,bus,bus,bus_station_seoul_cleaned.csv
천주교성령봉사회관.등불교회,,37.48075541,126.9079579,bus,bus,bus_station_seoul_cleaned.csv
KT구로지사,,37.48026467,126.9049986,bus,bus,bus_station_seoul_cleaned.csv
난곡입구,,37.48193997,126.9161388,bus,bus,bus_station_seoul_cleaned.csv
남서울중학교.성보중고등학교,,37.48281955,126.9210109,bus,bus,bus_station_seoul_cleaned.csv
신림사거리.신림역,,37.4838178,126.9280626,bus,bus,bus_station_seoul_cleaned.csv
KT&G관악지점,,37.484533,126.936125,bus,bus,bus_station_seoul_cleaned.csv
봉천역.관악초등학교,,37.48205514,126.9431154,bus,bus,bus_station_seoul_cleaned.csv
KT관악지점,,37.48148289,126.9484611,bus,bus,bus_station_seoul_cleaned.csv
서울대입구역1번출구.샤로수길,,37.48036847,126.9545838,bus,bus,bus_station_seoul_cleaned.csv
낙성대동,,37.47927478,126.9573911,bus,bus,bus_station_seoul_cleaned.csv
낙성대입구,,37.47784448,126.9608875,bus,bus,bus_station_seoul_cleaned.csv
